trade_id,year,region1,region2,industry1,industry2,amount
2148,2022,DE,DE,CEMEN,PROCE,0.00
699,2022,DE,DE,AUXIL,COKEO,0.00
14590,2022,DE,DE,PRIVA,PETRO,0.00
6310,2022,DE,DE,FISH5,WHITE,0.00
2561,2022,DE,DE,CHEM1,PETRO,0.00
19386,2022,DE,DE,WHEAT,REFI1,0.00
1516,2022,DE,DE,BIOGA,SECO9,0.00
17326,2022,DE,DE,STEAM,IRONO,0.00
10496,2022,DE,DE,MEAT1,FABRI,0.00
10511,2022,DE,DE,MEAT1,MEATC,0.00
1766,2022,DE,DE,BRICK,NATUR,0.00
8269,2022,DE,DE,HEAVY,ANIMA,0.00
4732,2022,DE,DE,ELEC2,KERO1,0.00
4184,2022,DE,DE,EDUCA,AVIAT,0.00
10774,2022,DE,DE,MEATP,CHEMI,0.00
11602,2022,DE,DE,NFERT,ELEC2,0.00
178,2022,DE,DE,ADDIT,CERAM,0.00
18573,2022,DE,DE,TRAN2,ALUM1,0.00
18403,2022,DE,DE,TOBAC,FISH5,0.00
5009,2022,DE,DE,ELEC4,ELEC2,0.00
8675,2022,DE,DE,INERT,OXYGE,0.00
10488,2022,DE,DE,MEAT1,BKBPE,0.00
15760,2022,DE,DE,REFIN,SUPPO,0.00
7118,2022,DE,DE,FOOD5,NUCLE,0.00
17683,2022,DE,DE,SUGAR,FOOD3,0.00
7945,2022,DE,DE,GASWO,SALEM,0.00
1433,2022,DE,DE,BIOGA,DISTR,0.00
9286,2022,DE,DE,IRONO,SEACO,0.00
1609,2022,DE,DE,BKBPE,POULT,0.00
19439,2022,DE,DE,WHITE,ELEC4,0.00
18689,2022,DE,DE,TRAN2,TEXT2,0.00
10139,2022,DE,DE,LIQUI,HEAVY,0.00
2220,2022,DE,DE,CERAM,CRUDE,0.00
2118,2022,DE,DE,CEMEN,MEDIC,0.00
17703,2022,DE,DE,SUGAR,LEADZ,0.00
14334,2022,DE,DE,PREC1,WASTE,0.00
2549,2022,DE,DE,CHEM1,NONFE,0.00
7684,2022,DE,DE,FURNI,NFERT,0.00
6505,2022,DE,DE,FOOD1,PETRO,0.00
2138,2022,DE,DE,CEMEN,PARAF,0.00
17396,2022,DE,DE,STEAM,URANI,0.00
11894,2022,DE,DE,NONFE,WOODW,0.00
10640,2022,DE,DE,MEATA,LEAD1,0.00
10658,2022,DE,DE,MEATA,PRINT,0.00
19889,2022,DE,DE,WOOD2,LIQUI,0.00
9269,2022,DE,DE,IRONO,PAPER,0.00
13363,2022,DE,DE,PFERT,MEAT4,0.00
18639,2022,DE,DE,TRAN2,MEATC,0.00
10002,2022,DE,DE,LIQUE,LEADZ,0.00
11609,2022,DE,DE,NFERT,FISHF,0.00
15492,2022,DE,DE,RECRE,ANIMA,0.00
17457,2022,DE,DE,STONE,FORES,0.00
13107,2022,DE,DE,PAPE4,REFIN,0.00
14662,2022,DE,DE,PROCE,PAPE2,0.00
4478,2022,DE,DE,ELE12,REFIN,0.00
18401,2022,DE,DE,TOBAC,DAIRY,0.00
10767,2022,DE,DE,MEATP,BIOGA,0.00
2887,2022,DE,DE,COKEO,NATUR,0.00
613,2022,DE,DE,ANIMA,ANIMA,0.00
11578,2022,DE,DE,NATUR,REALE,0.00
17367,2022,DE,DE,STEAM,PROCE,0.00
15281,2022,DE,DE,RAWMI,ELEC6,0.00
12393,2022,DE,DE,OILSE,COKEO,0.00
759,2022,DE,DE,AUXIL,PARAF,0.00
6292,2022,DE,DE,FISH5,REFI1,0.00
7915,2022,DE,DE,GASWO,COLLE,0.00
19273,2022,DE,DE,WEARI,SANDC,0.00
10799,2022,DE,DE,MEATP,LIQUI,0.00
18233,2022,DE,DE,TEXT2,TEXT2,0.00
11583,2022,DE,DE,NATUR,VEGE1,0.00
19043,2022,DE,DE,VEGET,WOOD2,0.00
8223,2022,DE,DE,HEALT,PROCE,0.00
5298,2022,DE,DE,ELEC6,CHARC,0.00
4400,2022,DE,DE,ELE12,DIST1,0.00
9364,2022,DE,DE,LANDT,ANTHR,0.00
10249,2022,DE,DE,LUBRI,FOOD1,0.00
13381,2022,DE,DE,PFERT,PFERT,0.00
14221,2022,DE,DE,POULT,WOODW,0.00
18844,2022,DE,DE,VEGE1,ELEC2,0.00
7552,2022,DE,DE,FOUND,PROCE,0.00
10205,2022,DE,DE,LIQUI,TRAN2,0.00
13384,2022,DE,DE,PFERT,POSTT,0.00
15745,2022,DE,DE,REFIN,RAILW,0.00
12873,2022,DE,DE,PAPE3,ELEC4,0.00
9649,2022,DE,DE,LEAD1,WEARI,0.00
11603,2022,DE,DE,NFERT,ELEC5,0.00
14609,2022,DE,DE,PRIVA,RETAI,0.00
6595,2022,DE,DE,FOOD2,ELE11,0.00
14142,2022,DE,DE,POULT,FOOD4,0.00
10953,2022,DE,DE,MEDIC,PROCE,0.00
14122,2022,DE,DE,POULT,BRICK,0.00
2645,2022,DE,DE,CHEMI,ELEC6,0.00
18848,2022,DE,DE,VEGE1,ELEC7,0.00
13164,2022,DE,DE,PAPER,COKE1,0.00
2694,2022,DE,DE,CHEMI,NONSP,0.00
12909,2022,DE,DE,PAPE3,LUBRI,0.00
3838,2022,DE,DE,DAIRY,REFI1,0.00
9673,2022,DE,DE,LEADZ,COPP1,0.00
4214,2022,DE,DE,EDUCA,ELE11,0.00
6229,2022,DE,DE,FISH5,COKEO,0.00
10487,2022,DE,DE,MEAT1,BIODI,0.00
2743,2022,DE,DE,CHEMI,TRAN2,0.00
13098,2022,DE,DE,PAPE4,PROCE,0.00
9609,2022,DE,DE,LEAD1,PETRO,0.00
7423,2022,DE,DE,FORES,SALEM,0.00
7921,2022,DE,DE,GASWO,FINAN,0.00
10768,2022,DE,DE,MEATP,BITU1,0.00
16868,2022,DE,DE,SEACO,CHARC,0.00
2844,2022,DE,DE,COKEO,BIOGA,0.00
18865,2022,DE,DE,VEGE1,INTER,0.00
18739,2022,DE,DE,TRANS,FOOD5,0.00
287,2022,DE,DE,ADDIT,VEGE1,0.00
13234,2022,DE,DE,PAPER,NONFE,0.00
13154,2022,DE,DE,PAPER,BLAST,0.00
19689,2022,DE,DE,WOOD1,ELE11,0.00
11883,2022,DE,DE,NONFE,SUGA1,0.00
18894,2022,DE,DE,VEGE1,POSTT,0.00
7027,2022,DE,DE,FOOD4,URANI,0.00
2888,2022,DE,DE,COKEO,NONF1,0.00
14659,2022,DE,DE,PROCE,MEDIC,0.00
14120,2022,DE,DE,POULT,BITU1,0.00
14983,2022,DE,DE,RADIO,CHARC,0.00
1476,2022,DE,DE,BIOGA,NFERT,0.00
2023,2022,DE,DE,CATTL,PREC1,0.00
9656,2022,DE,DE,LEADZ,ALUM1,0.00
16540,2022,DE,DE,SALEM,AVIAT,0.00
2135,2022,DE,DE,CEMEN,PAPE3,0.00
10286,2022,DE,DE,LUBRI,PIGS9,0.00
18957,2022,DE,DE,VEGET,ELEC5,0.00
708,2022,DE,DE,AUXIL,ELE11,0.00
2816,2022,DE,DE,COKE1,RAILW,0.00
10159,2022,DE,DE,LIQUI,NAPHT,0.00
10226,2022,DE,DE,LUBRI,CATTL,0.00
1240,2022,DE,DE,BIODI,PROCE,0.00
8213,2022,DE,DE,HEALT,PETRO,0.00
4344,2022,DE,DE,ELE11,FURNI,0.00
4367,2022,DE,DE,ELE11,TEXT2,0.00
8765,2022,DE,DE,INLAN,DIST1,0.00
11881,2022,DE,DE,NONFE,STEAM,0.00
14924,2022,DE,DE,PULP5,PIGS9,0.00
11856,2022,DE,DE,NONFE,OFFIC,0.00
9214,2022,DE,DE,IRONO,COKEO,0.00
18890,2022,DE,DE,VEGE1,PARAF,0.00
10252,2022,DE,DE,LUBRI,FOOD5,0.00
10669,2022,DE,DE,MEATA,SALEM,0.00
1031,2022,DE,DE,BEVER,FOOD1,0.00
1753,2022,DE,DE,BRICK,LIQUE,0.00
19263,2022,DE,DE,WEARI,PULP5,0.00
9797,2022,DE,DE,LEATH,LEAD1,0.00
2749,2022,DE,DE,CHEMI,WEARI,0.00
8043,2022,DE,DE,GLASS,NONFE,0.00
665,2022,DE,DE,ANIMA,SALEM,0.00
10290,2022,DE,DE,LUBRI,POULT,0.00
10737,2022,DE,DE,MEATC,PRINT,0.00
818,2022,DE,DE,AVIAT,RAWMI,0.00
10749,2022,DE,DE,MEATC,SALEM,0.00
14643,2022,DE,DE,PROCE,EDUCA,0.00
772,2022,DE,DE,AUXIL,REFIN,0.00
1074,2022,DE,DE,BEVER,NUCLE,0.00
9854,2022,DE,DE,LIGNI,AUXIL,0.00
12827,2022,DE,DE,PAPE2,URANI,0.00
8832,2022,DE,DE,INLAN,PROCE,0.00
9685,2022,DE,DE,LEADZ,FOOD2,0.00
9679,2022,DE,DE,LEADZ,ELEC2,0.00
1033,2022,DE,DE,BEVER,FOOD3,0.00
9862,2022,DE,DE,LIGNI,CEMEN,0.00
13768,2022,DE,DE,PLAS2,REFIN,0.00
8298,2022,DE,DE,HEAVY,ELE12,0.00
6995,2022,DE,DE,FOOD4,PROCE,0.00
19359,2022,DE,DE,WHEAT,NFERT,0.00
10579,2022,DE,DE,MEAT4,PAPER,0.00
13367,2022,DE,DE,PFERT,MEDIC,0.00
798,2022,DE,DE,AVIAT,CEREA,0.00
2335,2022,DE,DE,CERAM,WHITE,0.00
18170,2022,DE,DE,TEXT2,LIQUI,0.00
9247,2022,DE,DE,IRONO,LEADZ,0.00
9297,2022,DE,DE,IRONO,URANI,0.00
11742,2022,DE,DE,NONF1,PAPE4,0.00
2902,2022,DE,DE,COKEO,RENTI,0.00
20128,2022,DE,DE,WOOLS,HOTEL,0.00
2714,2022,DE,DE,CHEMI,PRINT,0.00
16046,2022,DE,DE,RESEA,STEAM,0.00
15717,2022,DE,DE,REFIN,GLASS,0.00
10597,2022,DE,DE,MEAT4,STONE,0.00
249,2022,DE,DE,ADDIT,PFERT,0.00
14949,2022,DE,DE,PULP5,STEAM,0.00
6904,2022,DE,DE,FOOD4,COKE1,0.00
18311,2022,DE,DE,TEXTI,IRONO,0.00
9689,2022,DE,DE,LEADZ,FORES,0.00
8183,2022,DE,DE,HEALT,LIGNI,0.00
11621,2022,DE,DE,NFERT,LIQUE,0.00
461,2022,DE,DE,ALUM1,AUXIL,0.00
6916,2022,DE,DE,FOOD4,ELE12,0.00
13759,2022,DE,DE,PLAS2,PROCE,0.00
2057,2022,DE,DE,CEMEN,CHARC,0.00
1607,2022,DE,DE,BKBPE,PIGS9,0.00
5083,2022,DE,DE,ELEC4,PROCE,0.00
9289,2022,DE,DE,IRONO,STEAM,0.00
18783,2022,DE,DE,TRANS,REFI1,0.00
9805,2022,DE,DE,LEATH,NAPHT,0.00
14412,2022,DE,DE,PRINT,KERO1,0.00
5664,2022,DE,DE,ELEC8,NONFE,0.00
14932,2022,DE,DE,PULP5,RADIO,0.00
9780,2022,DE,DE,LEATH,FISH5,0.00
14322,2022,DE,DE,PREC1,SECO9,0.00
15632,2022,DE,DE,RECRE,URANI,0.00
1656,2022,DE,DE,BLAST,ELEC7,0.00
7615,2022,DE,DE,FURNI,CHARC,0.00
16855,2022,DE,DE,SEACO,AVIAT,0.00
14298,2022,DE,DE,PREC1,PFERT,0.00
3794,2022,DE,DE,DAIRY,LEADZ,0.00
2007,2022,DE,DE,CATTL,GLASS,0.00
19080,2022,DE,DE,WASTE,ELE11,0.00
8839,2022,DE,DE,INLAN,RECRE,0.00
7916,2022,DE,DE,GASWO,COMPU,0.00
12784,2022,DE,DE,PAPE2,PETRO,0.00
17100,2022,DE,DE,SECO9,TRAN1,0.00
797,2022,DE,DE,AVIAT,CATTL,0.00
9661,2022,DE,DE,LEADZ,BITU1,0.00
15195,2022,DE,DE,RAILW,NONFE,0.00
2690,2022,DE,DE,CHEMI,NATUR,0.00
9677,2022,DE,DE,LEADZ,DISTR,0.00
14889,2022,DE,DE,PULP5,INTER,0.00
9744,2022,DE,DE,LEADZ,WOOD1,0.00
1351,2022,DE,DE,BIOG1,NATUR,0.00
17575,2022,DE,DE,SUGA1,COKEO,0.00
1168,2022,DE,DE,BIODI,ELEC6,0.00
13813,2022,DE,DE,PLAST,BLAST,0.00
4453,2022,DE,DE,ELE12,NONSP,0.00
10850,2022,DE,DE,MEDIC,AVIAT,0.00
808,2022,DE,DE,AVIAT,FORES,0.00
2909,2022,DE,DE,COKEO,SUGA1,0.00
11839,2022,DE,DE,NONFE,LEADZ,0.00
9646,2022,DE,DE,LEAD1,URANI,0.00
9706,2022,DE,DE,LEADZ,MEATP,0.00
10876,2022,DE,DE,MEDIC,ELE11,0.00
10306,2022,DE,DE,LUBRI,SECO9,0.00
7154,2022,DE,DE,FOOD5,TRAN1,0.00
5159,2022,DE,DE,ELEC5,ELE12,0.00
8265,2022,DE,DE,HEALT,WOOLS,0.00
9222,2022,DE,DE,IRONO,EDUCA,0.00
7951,2022,DE,DE,GASWO,WEARI,0.00
19456,2022,DE,DE,WHITE,LEAD1,0.00
19289,2022,DE,DE,WEARI,WOODW,0.00
10506,2022,DE,DE,MEAT1,KEROS,0.00
13201,2022,DE,DE,PAPER,GASWO,0.00
10193,2022,DE,DE,LIQUI,SEACO,0.00
17600,2022,DE,DE,SUGA1,LUBRI,0.00
19315,2022,DE,DE,WHEAT,DIST1,0.00
18763,2022,DE,DE,TRANS,NFERT,0.00
2912,2022,DE,DE,COKEO,VEGE1,0.00
5369,2022,DE,DE,ELEC6,PAPE2,0.00
3775,2022,DE,DE,DAIRY,FOOD1,0.00
1794,2022,DE,DE,BRICK,REFI1,0.00
222,2022,DE,DE,ADDIT,LEAD1,0.00
19000,2022,DE,DE,VEGET,PAPE3,0.00
18869,2022,DE,DE,VEGE1,LEADZ,0.00
191,2022,DE,DE,ADDIT,ELE12,0.00
9819,2022,DE,DE,LEATH,PREC1,0.00
6220,2022,DE,DE,FISH5,BITU1,0.00
18036,2022,DE,DE,TEXT1,OXYGE,0.00
13076,2022,DE,DE,PAPE4,NONSP,0.00
14222,2022,DE,DE,PREC1,93197,0.00
19015,2022,DE,DE,VEGET,RADIO,0.00
7,2022,DE,DE,93197,AVIAT,0.00
14654,2022,DE,DE,PROCE,LANDT,0.00
18956,2022,DE,DE,VEGET,ELEC4,0.00
8775,2022,DE,DE,INLAN,FOOD1,0.00
2801,2022,DE,DE,COKE1,MEATC,0.00
20125,2022,DE,DE,WOOLS,CRUDE,0.00
1669,2022,DE,DE,BLAST,PARAF,0.00
10649,2022,DE,DE,MEATA,NONF1,0.00
9826,2022,DE,DE,LEATH,RECRE,0.00
7346,2022,DE,DE,FORES,COKEO,0.00
15590,2022,DE,DE,RECRE,PARAF,0.00
2890,2022,DE,DE,COKEO,NONSP,0.00
3777,2022,DE,DE,DAIRY,FOOD3,0.00
9583,2022,DE,DE,LEAD1,LEADZ,0.00
16974,2022,DE,DE,SEACO,TEXT1,0.00
19444,2022,DE,DE,WHITE,ELECT,0.00
18196,2022,DE,DE,TEXT2,PARAF,0.00
13051,2022,DE,DE,PAPE4,IRONO,0.00
5432,2022,DE,DE,ELEC7,AVIAT,0.00
9909,2022,DE,DE,LIGNI,PULP5,0.00
8777,2022,DE,DE,INLAN,FOOD3,0.00
14294,2022,DE,DE,PREC1,PAPE1,0.00
630,2022,DE,DE,ANIMA,FISH5,0.00
10485,2022,DE,DE,MEAT1,BASIC,0.00
12511,2022,DE,DE,OXYGE,NAPHT,0.00
9578,2022,DE,DE,LEAD1,INTER,0.00
17552,2022,DE,DE,STONE,WEARI,0.00
6254,2022,DE,DE,FISH5,LEADZ,0.00
1657,2022,DE,DE,BLAST,ELEC8,0.00
19484,2022,DE,DE,WHITE,RUBBE,0.00
10315,2022,DE,DE,LUBRI,WHEAT,0.00
18014,2022,DE,DE,TEXT1,LIQUI,0.00
7383,2022,DE,DE,FORES,LUBRI,0.00
14854,2022,DE,DE,PULP5,CATTL,0.00
11814,2022,DE,DE,NONFE,EDUCA,0.00
12501,2022,DE,DE,OXYGE,COMPU,0.00
10391,2022,DE,DE,MACHI,KERO1,0.00
17707,2022,DE,DE,SUGAR,LUBRI,0.00
15747,2022,DE,DE,REFIN,RECRE,0.00
10151,2022,DE,DE,LIQUI,MEAT4,0.00
12979,2022,DE,DE,PAPE3,WHITE,0.00
3814,2022,DE,DE,DAIRY,NONSP,0.00
2795,2022,DE,DE,COKE1,LEATH,0.00
13379,2022,DE,DE,PFERT,PARAF,0.00
2370,2022,DE,DE,CEREA,ELEC5,0.00
19235,2022,DE,DE,WEARI,GLASS,0.00
10591,2022,DE,DE,MEAT4,RENTI,0.00
13006,2022,DE,DE,PAPE4,COKE1,0.00
8275,2022,DE,DE,HEAVY,BIOG1,0.00
13863,2022,DE,DE,PLAST,KERO1,0.00
17673,2022,DE,DE,SUGAR,ELEC2,0.00
11638,2022,DE,DE,NFERT,PRINT,0.00
1758,2022,DE,DE,BRICK,MEAT4,0.00
16237,2022,DE,DE,RETAI,COKE1,0.00
3611,2022,DE,DE,CROPS,LIQUI,0.00
17757,2022,DE,DE,SUGAR,SEWAG,0.00
10556,2022,DE,DE,MEAT4,FOUND,0.00
18409,2022,DE,DE,TOBAC,REALE,0.00
4700,2022,DE,DE,ELEC2,ELE12,0.00
11815,2022,DE,DE,NONFE,ELEC1,0.00
7912,2022,DE,DE,GASWO,CERAM,0.00
3562,2022,DE,DE,CROPS,BIOGA,0.00
14262,2022,DE,DE,PREC1,FOODW,0.00
15737,2022,DE,DE,REFIN,OFFIC,0.00
2369,2022,DE,DE,CEREA,ELEC4,0.00
296,2022,DE,DE,ADDIT,WOODW,0.00
10685,2022,DE,DE,MEATC,ADDIT,0.00
1126,2022,DE,DE,BEVER,WOOD1,0.00
19023,2022,DE,DE,VEGET,RETAI,0.00
13395,2022,DE,DE,PFERT,REFIN,0.00
19485,2022,DE,DE,WHITE,STEAM,0.00
18854,2022,DE,DE,VEGE1,FOOD4,0.00
9678,2022,DE,DE,LEADZ,ELEC1,0.00
13018,2022,DE,DE,PAPE4,ELE12,0.00
10638,2022,DE,DE,MEATA,KEROS,0.00
10241,2022,DE,DE,LUBRI,ELEC3,0.00
11604,2022,DE,DE,NFERT,ELEC7,0.00
5041,2022,DE,DE,ELEC4,LEADZ,0.00
5361,2022,DE,DE,ELEC6,NFERT,0.00
9129,2022,DE,DE,INTER,NONFE,0.00
17948,2022,DE,DE,TEXT1,BIOGA,0.00
7356,2022,DE,DE,FORES,ELE12,0.00
237,2022,DE,DE,ADDIT,NONF1,0.00
6895,2022,DE,DE,FOOD4,BLAST,0.00
13337,2022,DE,DE,PFERT,ELEC8,0.00
754,2022,DE,DE,AUXIL,NONSP,0.00
1548,2022,DE,DE,BKBPE,CATTL,0.00
1808,2022,DE,DE,BRICK,SUGA1,0.00
10540,2022,DE,DE,MEAT4,ALUM1,0.00
14962,2022,DE,DE,PULP5,WHEAT,0.00
11735,2022,DE,DE,NONF1,NONSP,0.00
4509,2022,DE,DE,ELE12,WOOD2,0.00
12441,2022,DE,DE,OILSE,NFERT,0.00
17623,2022,DE,DE,SUGA1,PRINT,0.00
389,2022,DE,DE,AIRTR,NONFE,0.00
11592,2022,DE,DE,NFERT,CHEMI,0.00
10148,2022,DE,DE,LIQUI,LIQUI,0.00
6382,2022,DE,DE,FISHF,REFIN,0.00
9934,2022,DE,DE,LIQUE,AUXIL,0.00
19256,2022,DE,DE,WEARI,PAPER,0.00
804,2022,DE,DE,AVIAT,DISTR,0.00
4363,2022,DE,DE,ELE11,RAILW,0.00
9574,2022,DE,DE,LEAD1,HEALT,0.00
2202,2022,DE,DE,CERAM,BITU1,0.00
11649,2022,DE,DE,NFERT,SUPPO,0.00
12749,2022,DE,DE,PAPE2,IRONO,0.00
6354,2022,DE,DE,FISHF,LEADZ,0.00
10698,2022,DE,DE,MEATC,COKEO,0.00
13712,2022,DE,DE,PLAS2,IRONO,0.00
20136,2022,DE,DE,WOOLS,PLAST,0.00
13791,2022,DE,DE,PLAS2,URANI,0.00
4887,2022,DE,DE,ELEC3,KERO1,0.00
17644,2022,DE,DE,SUGA1,WHITE,0.00
9320,2022,DE,DE,KEROS,ELEC6,0.00
13737,2022,DE,DE,PLAS2,NONSP,0.00
11563,2022,DE,DE,NATUR,CHEM1,0.00
4061,2022,DE,DE,DISTR,ELEC5,0.00
4982,2022,DE,DE,ELEC4,AVIAT,0.00
11806,2022,DE,DE,NONFE,COKEO,0.00
15758,2022,DE,DE,REFIN,STONE,0.00
827,2022,DE,DE,AVIAT,WHEAT,0.00
14636,2022,DE,DE,PROCE,BUSIN,0.00
2951,2022,DE,DE,COLLE,ELE11,0.00
20151,2022,DE,DE,WOOLS,WOODW,0.00
10721,2022,DE,DE,MEATC,LUBRI,0.00
15523,2022,DE,DE,RECRE,ELE11,0.00
17664,2022,DE,DE,SUGAR,COKEO,0.00
19475,2022,DE,DE,WHITE,PREC1,0.00
7618,2022,DE,DE,FURNI,COKE1,0.00
18853,2022,DE,DE,VEGE1,FOOD2,0.00
18768,2022,DE,DE,TRANS,PARAF,0.00
10204,2022,DE,DE,LIQUI,TOBAC,0.00
14293,2022,DE,DE,PREC1,OXYGE,0.00
6940,2022,DE,DE,FOOD4,GASWO,0.00
171,2022,DE,DE,ADDIT,BIOG1,0.00
18849,2022,DE,DE,VEGE1,ELEC8,0.00
6364,2022,DE,DE,FISHF,NFERT,0.00
5135,2022,DE,DE,ELEC5,BIOG1,0.00
10248,2022,DE,DE,LUBRI,FISHF,0.00
13667,2022,DE,DE,PLAS2,COKE1,0.00
19916,2022,DE,DE,WOOD2,PARAF,0.00
12922,2022,DE,DE,PAPE3,NFERT,0.00
10044,2022,DE,DE,LIQUE,PROCE,0.00
19239,2022,DE,DE,WEARI,INTER,0.00
11594,2022,DE,DE,NFERT,COMPU,0.00
796,2022,DE,DE,AVIAT,BUSIN,0.00
10771,2022,DE,DE,MEATP,CEMEN,0.00
1639,2022,DE,DE,BKBPE,WHEAT,0.00
10568,2022,DE,DE,MEAT4,MACHI,0.00
16227,2022,DE,DE,RETAI,BLAST,0.00
18845,2022,DE,DE,VEGE1,ELEC3,0.00
14665,2022,DE,DE,PROCE,PLAS2,0.00
1600,2022,DE,DE,BKBPE,NONSP,0.00
18589,2022,DE,DE,TRAN2,CEREA,0.00
17614,2022,DE,DE,SUGA1,NONF1,0.00
12509,2022,DE,DE,OXYGE,LIQUE,0.00
17302,2022,DE,DE,STEAM,ELEC7,0.00
6335,2022,DE,DE,FISHF,ELEC7,0.00
9606,2022,DE,DE,LEAD1,OXYGE,0.00
7069,2022,DE,DE,FOOD5,ELEC1,0.00
544,2022,DE,DE,ALUM1,NONFE,0.00
12847,2022,DE,DE,PAPE3,BIOG1,0.00
18623,2022,DE,DE,TRAN2,INERT,0.00
3621,2022,DE,DE,CROPS,NATUR,0.00
11347,2022,DE,DE,MOTOR,ELE11,0.00
3861,2022,DE,DE,DAIRY,WOOD1,0.00
3498,2022,DE,DE,COPP1,PAPE2,0.00
3843,2022,DE,DE,DAIRY,RETAI,0.00
13576,2022,DE,DE,PLAS1,NONFE,0.00
19254,2022,DE,DE,WEARI,NONF1,0.00
13679,2022,DE,DE,PLAS2,ELE12,0.00
7698,2022,DE,DE,FURNI,PETRO,0.00
9703,2022,DE,DE,LEADZ,LIQUI,0.00
18404,2022,DE,DE,TOBAC,FOOD5,0.00
14879,2022,DE,DE,PULP5,FOOD4,0.00
12516,2022,DE,DE,OXYGE,REFI1,0.00
10155,2022,DE,DE,LIQUI,MEDIC,0.00
10549,2022,DE,DE,MEAT4,COPP1,0.00
8870,2022,DE,DE,INLAN,WOOD1,0.00
8967,2022,DE,DE,INSUR,NONFE,0.00
17022,2022,DE,DE,SECO9,ELEC5,0.00
17695,2022,DE,DE,SUGAR,INERT,0.00
17770,2022,DE,DE,SUGAR,WHITE,0.00
2811,2022,DE,DE,COKE1,PETRO,0.00
10168,2022,DE,DE,LIQUI,PAPE2,0.00
10307,2022,DE,DE,LUBRI,SEWAG,0.00
19208,2022,DE,DE,WEARI,ADDIT,0.00
18402,2022,DE,DE,TOBAC,EDUCA,0.00
19240,2022,DE,DE,WEARI,KEROS,0.00
11066,2022,DE,DE,MEMBE,KERO1,0.00
11845,2022,DE,DE,NONFE,MEAT1,0.00
12616,2022,DE,DE,PAPE1,NONFE,0.00
6396,2022,DE,DE,FISHF,URANI,0.00
9836,2022,DE,DE,LEATH,SECO9,0.00
12399,2022,DE,DE,OILSE,DIST1,0.00
9323,2022,DE,DE,KEROS,ELECT,0.00
1084,2022,DE,DE,BEVER,PLAS1,0.00
3815,2022,DE,DE,DAIRY,NUCLE,0.00
18408,2022,DE,DE,TOBAC,PULP5,0.00
10619,2022,DE,DE,MEATA,ELECT,0.00
11720,2022,DE,DE,NONF1,LEATH,0.00
930,2022,DE,DE,BASIC,PAPE3,0.00
18915,2022,DE,DE,VEGE1,SECO9,0.00
18652,2022,DE,DE,TRAN2,OILHA,0.00
6476,2022,DE,DE,FOOD1,LIQUI,0.00
12997,2022,DE,DE,PAPE4,BLAST,0.00
18216,2022,DE,DE,TEXT2,REFIN,0.00
11625,2022,DE,DE,NFERT,MEATC,0.00
4500,2022,DE,DE,ELE12,URANI,0.00
821,2022,DE,DE,AVIAT,RETA1,0.00
12849,2022,DE,DE,PAPE3,BITU1,0.00
17474,2022,DE,DE,STONE,LEATH,0.00
9920,2022,DE,DE,LIGNI,STONE,0.00
19468,2022,DE,DE,WHITE,NONF1,0.00
9211,2022,DE,DE,IRONO,CHARC,0.00
6984,2022,DE,DE,FOOD4,PETRO,0.00
9754,2022,DE,DE,LEATH,BIOG1,0.00
11648,2022,DE,DE,NFERT,SUGA1,0.00
2554,2022,DE,DE,CHEM1,OXYGE,0.00
3744,2022,DE,DE,DAIRY,BIOG1,0.00
18729,2022,DE,DE,TRANS,DAIRY,0.00
16442,2022,DE,DE,RUBBE,KERO1,0.00
13352,2022,DE,DE,PFERT,INTER,0.00
13073,2022,DE,DE,PAPE4,NFERT,0.00
16785,2022,DE,DE,SANDC,NONSP,0.00
4676,2022,DE,DE,ELEC2,BIOG1,0.00
18632,2022,DE,DE,TRAN2,LEATH,0.00
17739,2022,DE,DE,SUGAR,PROCE,0.00
19420,2022,DE,DE,WHITE,BIOG1,0.00
17495,2022,DE,DE,STONE,NONSP,0.00
7908,2022,DE,DE,GASWO,BIODI,0.00
490,2022,DE,DE,ALUM1,EDUCA,0.00
822,2022,DE,DE,AVIAT,SALEM,0.00
7783,2022,DE,DE,GASDI,ELE12,0.00
7334,2022,DE,DE,FORES,BIOG1,0.00
8422,2022,DE,DE,HOTEL,AVIAT,0.00
18921,2022,DE,DE,VEGE1,TEXT2,0.00
2739,2022,DE,DE,CHEMI,TEXT2,0.00
15763,2022,DE,DE,REFIN,URANI,0.00
17303,2022,DE,DE,STEAM,ELEC8,0.00
2368,2022,DE,DE,CEREA,ELEC2,0.00
6255,2022,DE,DE,FISH5,LEATH,0.00
20002,2022,DE,DE,WOODW,ELE12,0.00
14878,2022,DE,DE,PULP5,FOOD2,0.00
15609,2022,DE,DE,RECRE,REFIN,0.00
5738,2022,DE,DE,ELECT,BIOG1,0.00
6336,2022,DE,DE,FISHF,ELEC8,0.00
9567,2022,DE,DE,LEAD1,FOOD4,0.00
2371,2022,DE,DE,CEREA,ELEC7,0.00
17572,2022,DE,DE,SUGA1,CEMEN,0.00
18257,2022,DE,DE,TEXTI,BIOG1,0.00
16274,2022,DE,DE,RETAI,GASWO,0.00
256,2022,DE,DE,ADDIT,PREC1,0.00
2876,2022,DE,DE,COKEO,LIQUI,0.00
9251,2022,DE,DE,IRONO,LUBRI,0.00
244,2022,DE,DE,ADDIT,PAPE2,0.00
634,2022,DE,DE,ANIMA,FOOD5,0.00
9305,2022,DE,DE,KERO1,HEAVY,0.00
